date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2015-10-10,271727326.885,126718.0,3584120000.0,244.94,15912700.0,3675.0,25.30094491,
2015-10-11,228642686.87,106973.0,3599840000.0,247.05,16827300.0,3850.0,19.86962237,
2015-10-12,305881926.711,127536.0,3632110000.0,245.31,17388300.0,3375.0,23.85647367,
2015-10-13,372783394.299,133958.0,3608340000.0,249.51,28198500.0,3450.0,25.28137542,
2015-10-14,386643573.82,141428.0,3672370000.0,251.99,27462600.0,3850.0,27.15791723,
2015-10-15,473556140.419,154078.0,3711800000.0,254.32,25223500.0,4025.0,28.67259031,
2015-10-16,426371320.656,143559.0,3745090000.0,262.87,35901500.0,3800.0,27.54570794,
2015-10-17,411423447.613,136332.0,3870490000.0,270.64,43199600.0,3300.0,27.71786494,
2015-10-18,262804998.682,121807.0,3991620000.0,261.64,22434300.0,3650.0,23.22242438,
2015-10-19,337110683.396,137751.0,3859270000.0,263.44,25258800.0,4075.0,27.04653893,
2015-10-20,382680386.802,140012.0,3885570000.0,269.46,30889800.0,3150.0,30.27489554,
2015-10-21,343507601.743,157654.0,3970980000.0,266.27,25637300.0,3525.0,30.32451254,
2015-10-22,398896160.588,150681.0,3930500000.0,274.02,37808600.0,4075.0,29.52668877,
2015-10-23,343550697.933,138488.0,4037010000.0,276.5,29442500.0,3625.0,26.88487392,
2015-10-24,365401395.007,147218.0,4080140000.0,281.65,25942400.0,3625.0,29.64851924,
2015-10-25,357000905.073,127996.0,4154100000.0,283.68,45717100.0,3850.0,24.23171136,
2015-10-26,410915892.832,121224.0,4187410000.0,285.3,32108800.0,4000.0,26.65597642,
2015-10-27,491446605.379,146515.0,4211500000.0,293.79,46331800.0,3900.0,28.50698372,
2015-10-28,510124342.706,157809.0,4338430000.0,304.62,50808100.0,3350.0,29.86225005,
2015-10-29,687311931.26,163984.0,4496390000.0,313.86,64495900.0,3800.0,34.2390984,
2015-10-30,780985940.021,165412.0,4639690000.0,328.01,78305000.0,3925.0,32.37455062,
2015-10-31,543745605.517,153988.0,4856410000.0,314.17,48598100.0,3800.0,27.96097661,
2015-11-01,517533884.732,149956.0,4657890000.0,325.43,37001100.0,3925.0,26.75350044,
2015-11-02,814742052.807,168335.0,4820850000.0,361.19,101918000.0,3675.0,32.42540688,
2015-11-03,1164743029.89,188254.0,5353680000.0,403.42,206162000.0,4100.0,35.09734842,
2015-11-04,4610849674.14,202198.0,5973510000.0,411.56,263900000.0,3875.0,44.54050868,
2015-11-05,1348186918.23,187933.0,6040410000.0,386.35,151825000.0,3625.0,35.0288649,
2015-11-06,1005815093.16,167068.0,5745320000.0,374.47,122687000.0,3575.0,33.00349875,
2015-11-07,809196150.065,153010.0,5542680000.0,386.48,56625100.0,3875.0,25.66812105,
2015-11-08,702221202.422,134945.0,5692390000.0,373.37,51817600.0,3650.0,24.23359365,
2015-11-09,1075027504.53,156156.0,5546240000.0,380.26,68224400.0,3550.0,28.73466122,
2015-11-10,887574046.598,154200.0,5631520000.0,336.82,95797900.0,3550.0,27.7364737,
2015-11-11,1086589166.07,169072.0,5037510000.0,311.08,107070000.0,4400.0,29.7730857,
2015-11-12,946787878.741,156092.0,4657240000.0,338.15,78477800.0,3850.0,25.70328366,
2015-11-13,920372298.653,155745.0,5020700000.0,336.75,52003000.0,3900.0,25.81424242,
2015-11-14,1002491756.03,153508.0,4994250000.0,332.91,38612000.0,3850.0,24.56846514,
2015-11-15,640758462.503,138020.0,4942420000.0,320.17,44213100.0,3650.0,22.59711799,
2015-11-16,808578426.958,154018.0,4746070000.0,330.75,47980100.0,4425.0,26.4479043,
2015-11-17,559954472.602,156433.0,4905260000.0,335.09,51001600.0,4000.0,26.28149806,
2015-11-18,607630940.412,168256.0,4969330000.0,334.59,43783800.0,3525.0,28.47682441,
2015-11-19,619346584.355,154459.0,4971880000.0,326.15,45011100.0,3475.0,25.57031539,
2015-11-20,683036167.709,157783.0,4850170000.0,322.02,53152900.0,4125.0,26.21872324,
2015-11-21,476102922.968,153906.0,4787340000.0,326.93,28200500.0,4350.0,24.36154165,
2015-11-22,331731809.721,127878.0,4861340000.0,324.54,23439400.0,4325.0,22.69734216,
2015-11-23,377683949.661,141357.0,4823700000.0,323.05,27478900.0,3925.0,25.15112008,
2015-11-24,418807725.938,152942.0,4805160000.0,320.05,29362600.0,3925.0,25.44677535,
2015-11-25,582758489.125,155611.0,4762230000.0,328.21,41666900.0,3875.0,26.04052943,
2015-11-26,704375703.74,163276.0,4886330000.0,352.68,106105000.0,4200.0,29.09844144,
2015-11-27,732024087.617,152876.0,5238500000.0,358.04,55179100.0,3425.0,25.34761188,
2015-11-28,692389139.524,172398.0,5318300000.0,357.38,36816600.0,3800.0,27.78487646,
2015-11-29,436608955.519,125573.0,5324610000.0,371.29,40409300.0,3800.0,21.01932131,
2015-11-30,861009888.693,178927.0,5534000000.0,377.32,71701600.0,3800.0,33.38943985,
2015-12-01,886681547.363,183717.0,5624580000.0,362.49,60452200.0,4750.0,32.59820472,
2015-12-02,861360301.384,179176.0,5394070000.0,359.19,54160500.0,3825.0,31.53978901,
2015-12-03,711733857.356,168551.0,5358040000.0,361.05,50714900.0,3525.0,31.02718481,
2015-12-04,904516440.73,166304.0,5388110000.0,363.18,35784100.0,3700.0,27.47687376,
2015-12-05,1821044725.54,195753.0,5426180000.0,388.95,66282200.0,4250.0,32.36317317,
2015-12-06,2079238501.17,173233.0,5813290000.0,388.78,77762000.0,4050.0,29.3278173,
2015-12-07,1158369616.56,190705.0,5821140000.0,395.54,63455800.0,3900.0,32.89073721,
2015-12-08,1151638303.64,194842.0,5908810000.0,415.56,57801400.0,4075.0,32.59104008,
2015-12-09,1480694676.29,217737.0,6189620000.0,417.56,90917200.0,4250.0,36.58928204,
2015-12-10,1286921521.7,213886.0,6244360000.0,415.48,52138900.0,5150.0,35.6515336,
2015-12-11,1535018890.54,208012.0,6206150000.0,451.94,110944000.0,4200.0,39.97202893,
2015-12-12,1444055950.36,211090.0,6761730000.0,435.0,131969000.0,4225.0,41.45804451,
2015-12-13,2134612658.21,187571.0,6454430000.0,433.75,55050600.0,3650.0,33.13209983,
2015-12-14,2021655514.35,225899.0,6480070000.0,444.18,130496000.0,4550.0,40.07638804,
2015-12-15,1892573283.19,223069.0,6640850000.0,465.32,83121100.0,4700.0,38.94372174,
2015-12-16,1913245191.47,221250.0,6962090000.0,454.93,107944000.0,4225.0,38.6719536,
2015-12-17,1835924433.97,223666.0,6807850000.0,456.08,47978400.0,4000.0,38.35044828,
2015-12-18,1784710458.21,214475.0,6825640000.0,463.62,60220100.0,4150.0,37.79342852,
2015-12-19,1685026122.52,215122.0,6942950000.0,462.32,47892700.0,3900.0,35.76634127,
2015-12-20,1650455263.4,189537.0,6925030000.0,442.69,75409400.0,4000.0,32.19075687,
2015-12-21,2173432192.86,224027.0,6636280000.0,438.64,77639700.0,3850.0,40.9048616,
2015-12-22,2002445734.27,222275.0,6556960000.0,436.57,50840400.0,3450.0,38.05267456,
2015-12-23,1899777410.17,217656.0,6547850000.0,442.4,47161400.0,4125.0,39.67740897,
2015-12-24,2076207797.18,225838.0,6645120000.0,454.99,57157200.0,3675.0,39.56908519,
2015-12-25,1732309921.33,184080.0,6823120000.0,455.65,39078500.0,3650.0,30.308073,
2015-12-26,1066442541.63,173494.0,6838480000.0,417.27,116166000.0,4500.0,30.27641362,
2015-12-27,496284877.915,155933.0,6251440000.0,422.82,53591200.0,5100.0,26.28569728,
2015-12-28,679726345.406,171347.0,6356100000.0,422.28,49638600.0,3825.0,30.74762517,
2015-12-29,635335397.376,183862.0,6339010000.0,432.98,51596500.0,3775.0,31.41171395,
2015-12-30,515135331.231,184309.0,6508960000.0,426.62,46889400.0,4450.0,32.36783273,
2015-12-31,467636097.792,159973.0,6399190000.0,430.57,45996600.0,3500.0,26.14298329,
2016-01-01,378582153.179,118925.0,6473530000.0,434.33,36278900.0,3375.0,19.0413107,
2016-01-02,313848256.24,147593.0,6533630000.0,433.44,30096600.0,3450.0,30.80861565,
2016-01-03,330864281.522,140086.0,6519500000.0,430.01,39633800.0,3700.0,23.68466419,
2016-01-04,397586052.822,172545.0,6468180000.0,433.09,38477500.0,4400.0,29.75626898,
2016-01-05,473753597.625,187834.0,6515380000.0,431.96,34522600.0,4025.0,33.1831256,
2016-01-06,570160943.599,177512.0,6498830000.0,429.11,34042500.0,3575.0,30.33630862,
2016-01-07,654524405.11,179490.0,6472580000.0,458.05,87562200.0,3500.0,35.16546278,
2016-01-08,495301952.328,186658.0,6888600000.0,453.23,56993000.0,4425.0,34.27362066,
2016-01-09,334145558.304,181956.0,6828000000.0,447.61,32278000.0,3825.0,30.23387022,
2016-01-10,443296731.257,159750.0,6752210000.0,447.99,35995900.0,4375.0,28.19834138,
2016-01-11,560945276.053,183733.0,6761090000.0,448.43,40450000.0,4175.0,34.56465121,
2016-01-12,476822583.702,196545.0,6755220000.0,435.69,115607000.0,4375.0,34.83628058,
2016-01-13,524040713.21,187402.0,6553350000.0,432.37,173888000.0,3775.0,34.12021575,
2016-01-14,465641213.254,185100.0,6519110000.0,430.31,43945500.0,3275.0,32.35908553,
2016-01-15,532809923.589,186575.0,6489870000.0,364.33,153351000.0,3125.0,35.70690107,
2016-01-16,553392382.534,189270.0,5507790000.0,387.54,120352000.0,3550.0,34.93814198,
2016-01-17,2842651429.72,193998.0,5842270000.0,382.3,45319600.0,3475.0,34.10926519,
2016-01-18,4037871245.8,216669.0,5761940000.0,387.17,54403900.0,4275.0,39.70424968,
2016-01-19,3159355115.47,196480.0,5843510000.0,380.15,46819800.0,3675.0,38.94147921,
2016-01-20,2428704505.09,205023.0,5734760000.0,420.23,121720000.0,3825.0,47.8854867,
2016-01-21,2121832892.52,207584.0,6338800000.0,410.26,68338000.0,3175.0,45.23863703,
2016-01-22,1616955426.19,224245.0,6190940000.0,382.49,91546600.0,4375.0,49.17990696,
2016-01-23,12813260569.8,198776.0,5779890000.0,387.49,56247400.0,4425.0,41.29274482,
2016-01-24,16832225825.8,191495.0,5867300000.0,402.97,54824800.0,4050.0,37.0726012,
2016-01-25,16699221131.0,222892.0,6083900000.0,391.73,59062400.0,4450.0,46.628025,
2016-01-26,2838872405.02,230400.0,5929520000.0,392.15,58147000.0,4125.0,46.5348942,
2016-01-27,4551781121.19,227863.0,5937780000.0,394.97,47424400.0,3725.0,48.40406997,
2016-01-28,4248959966.49,229926.0,5980180000.0,380.29,59247900.0,3750.0,49.61378007,
2016-01-29,2639588775.37,223557.0,5753970000.0,379.47,86125300.0,4175.0,45.50048608,
2016-01-30,1292120097.01,201697.0,5736760000.0,378.25,30284400.0,4400.0,42.07858309,
2016-01-31,581744451.329,172505.0,5729870000.0,368.77,37894300.0,4425.0,32.58062855,
2016-02-01,1760276222.83,220625.0,5596090000.0,373.06,51656700.0,4550.0,54.84571477,
2016-02-02,1487321869.94,239791.0,5651690000.0,374.45,40378700.0,4125.0,57.45345452,
2016-02-03,537203362.734,190418.0,5679530000.0,369.95,45933400.0,4400.0,46.09461118,
2016-02-04,869720783.12,202648.0,5613380000.0,389.59,69285500.0,4525.0,40.03363377,
2016-02-05,1258540176.86,222804.0,5898960000.0,386.55,43825000.0,4650.0,42.25917403,
2016-02-06,1108610157.66,225122.0,5865740000.0,376.52,49249300.0,4650.0,40.70960221,
2016-02-07,1038871410.54,213514.0,5714760000.0,376.62,37076300.0,4650.0,39.09867582,
2016-02-08,907781438.855,217382.0,5720100000.0,373.45,47671100.0,3825.0,40.32625043,
2016-02-09,793090973.75,235477.0,5670880000.0,376.03,55318500.0,4300.0,43.18463186,
2016-02-10,914925857.091,233674.0,5713880000.0,381.65,85130900.0,4150.0,44.71856106,
2016-02-11,937718155.312,221576.0,5806110000.0,379.65,74375600.0,4800.0,43.61923701,
2016-02-12,936402746.644,207472.0,5771040000.0,384.26,67042800.0,4225.0,40.4776141,
2016-02-13,991436274.405,190082.0,5847990000.0,391.86,61911700.0,3850.0,36.32006821,
2016-02-14,1061367976.1,184548.0,5975580000.0,407.23,74469800.0,4325.0,34.26637392,
2016-02-15,1399773820.04,211942.0,6199850000.0,400.19,74070500.0,3725.0,41.1065599,
2016-02-16,1540137548.26,218996.0,6108040000.0,407.49,73093100.0,3675.0,41.84811257,
2016-02-17,1530836288.07,222448.0,6204150000.0,416.32,83193600.0,3500.0,43.73015002,
2016-02-18,1584929157.5,218342.0,6341430000.0,422.37,76752600.0,4550.0,44.12148192,
2016-02-19,1640137325.04,215330.0,6436980000.0,420.79,55711300.0,3500.0,45.97490789,
2016-02-20,2039328139.8,220667.0,6421310000.0,437.16,93992100.0,3850.0,42.33893204,
2016-02-21,1759953193.08,208644.0,6669260000.0,438.8,89820700.0,3200.0,40.60400296,
2016-02-22,1837089731.34,226293.0,6689200000.0,437.75,85385200.0,3100.0,43.69146554,
2016-02-23,1579056916.15,248343.0,6679400000.0,420.74,85244900.0,3450.0,48.48091586,
2016-02-24,1461455867.26,222265.0,6417190000.0,424.95,67743700.0,2975.0,44.58217376,
2016-02-25,1257606894.98,217957.0,6480650000.0,424.54,70798000.0,3750.0,47.90107967,
2016-02-26,1332645480.66,210581.0,6476080000.0,432.15,61486000.0,3675.0,42.91239479,
2016-02-27,927388380.905,180863.0,6602810000.0,432.52,41893600.0,3550.0,38.23674036,
2016-02-28,3528125582.72,231273.0,6600310000.0,433.5,53033400.0,3525.0,43.53562946,
2016-02-29,3762564092.79,260793.0,6614980000.0,437.7,60694700.0,3325.0,53.39573565,
2016-03-01,5028359507.55,264315.0,6684800000.0,435.12,74895800.0,3200.0,56.77932009,
2016-03-02,2350333580.76,275211.0,6643810000.0,423.99,74955300.0,4000.0,77.18215316,
2016-03-03,1467059049.56,225447.0,6474150000.0,421.65,100484000.0,3375.0,73.33476186,
2016-03-04,2972292742.57,214484.0,6443890000.0,410.94,90856100.0,3800.0,53.47898419,
2016-03-05,7716535073.76,233068.0,6276610000.0,400.57,135385000.0,3925.0,62.06913931,
2016-03-06,740873364.534,165179.0,6121400000.0,407.71,91212500.0,3475.0,39.39486368,
2016-03-07,1125123668.88,183811.0,6233430000.0,414.32,85762400.0,3750.0,44.31794876,
2016-03-08,877243516.853,194538.0,6337370000.0,413.97,70311700.0,3475.0,43.62964934,
2016-03-09,778391032.31,191051.0,6330230000.0,414.86,70012300.0,4125.0,54.27597241,
2016-03-10,906463999.941,190615.0,6344960000.0,417.13,81022900.0,4075.0,42.21982713,
2016-03-11,922214750.944,193676.0,6384740000.0,421.69,73969700.0,4050.0,41.2179665,
2016-03-12,708795613.071,171101.0,6453260000.0,411.62,92712900.0,3575.0,35.09864186,
2016-03-13,586822085.959,143377.0,6302330000.0,414.06,74322800.0,3275.0,29.8631864,
2016-03-14,842251785.371,188104.0,6342780000.0,416.44,95259400.0,3700.0,44.20669274,
2016-03-15,798618266.326,199061.0,6377870000.0,416.83,66781700.0,3825.0,42.99203335,
2016-03-16,5171631720.43,214798.0,6387190000.0,417.01,65185800.0,4300.0,47.76352203,
2016-03-17,3986616214.8,210038.0,6404130000.0,420.62,83528600.0,3350.0,47.18086502,
2016-03-18,880009414.708,199276.0,6446330000.0,409.55,104940000.0,3450.0,41.31952625,
2016-03-19,1962024803.13,188372.0,6274790000.0,410.44,58423000.0,3475.0,37.77444241,
2016-03-20,656674406.489,176095.0,6293610000.0,413.75,45947900.0,3600.0,32.79219272,
2016-03-21,729560882.149,193709.0,6341380000.0,413.31,61655400.0,3325.0,40.41284119,
2016-03-22,785728449.216,208211.0,6338430000.0,418.09,66813300.0,3675.0,42.96002843,
2016-03-23,715663174.426,186640.0,6417130000.0,418.04,61444200.0,3775.0,38.423403,
2016-03-24,781557389.484,188767.0,6422730000.0,416.39,68346700.0,3650.0,37.47713151,
2016-03-25,806966806.164,176084.0,6394850000.0,417.18,52560000.0,3675.0,34.83190501,
2016-03-26,563029513.86,158922.0,6409500000.0,417.94,44650400.0,3675.0,35.08336268,
2016-03-27,646561837.2,159305.0,6423040000.0,426.76,71229400.0,3725.0,32.1077897,
2016-03-28,715921337.353,191865.0,6553700000.0,424.23,68522800.0,3850.0,44.47690302,
2016-03-29,662357466.934,193106.0,6521010000.0,416.52,75411500.0,4175.0,54.22703438,
2016-03-30,715542095.819,205277.0,6407840000.0,414.82,66034100.0,3850.0,50.31742504,
2016-03-31,694587755.318,208408.0,6385140000.0,416.73,60215200.0,3150.0,45.16151518,
2016-04-01,760674487.436,211050.0,6409540000.0,417.96,51235700.0,3600.0,49.65833336,
2016-04-02,671588953.501,189864.0,6436700000.0,420.87,45681200.0,3650.0,53.25891371,
2016-04-03,541805232.68,176306.0,6480470000.0,420.9,38053700.0,3700.0,44.71288991,
2016-04-04,702931112.108,200803.0,6483910000.0,421.44,50634300.0,4000.0,42.9364332,
2016-04-05,697245557.413,215384.0,6481350000.0,424.03,60718000.0,3900.0,48.79665421,
2016-04-06,720969381.948,218693.0,6533260000.0,423.41,59091000.0,3725.0,45.09370634,
2016-04-07,845364772.364,218011.0,6524680000.0,422.75,57858600.0,3550.0,58.48393016,
2016-04-08,731823251.68,216137.0,6515190000.0,420.35,63454700.0,3575.0,43.82031408,
2016-04-09,718751208.284,206496.0,6484410000.0,419.41,49792700.0,4225.0,37.63592506,
2016-04-10,592589181.22,179819.0,6467330000.0,421.56,73478600.0,4250.0,32.91631944,
2016-04-11,657995289.768,223853.0,6504290000.0,422.48,50747500.0,3800.0,48.5827566,
2016-04-12,907425544.455,240863.0,6520870000.0,425.19,70728800.0,3800.0,50.30339192,
2016-04-13,956596192.182,227023.0,6565470000.0,423.73,69060400.0,4025.0,47.17072426,
2016-04-14,807689149.799,223456.0,6541030000.0,424.28,45281000.0,3950.0,44.05292253,
2016-04-15,888159506.405,215787.0,6550350000.0,429.71,54801500.0,3600.0,45.55658125,
2016-04-16,1081632401.2,191416.0,6631310000.0,430.57,39392800.0,3550.0,36.34924683,
2016-04-17,837639341.219,187705.0,6649170000.0,427.4,52125900.0,3800.0,33.255171,
2016-04-18,836685498.277,212069.0,6604150000.0,428.59,55670900.0,3450.0,45.55938327,
2016-04-19,898773110.058,229098.0,6622450000.0,435.51,52810500.0,3875.0,43.50004371,
2016-04-20,1011938721.42,218491.0,6726370000.0,441.39,72890100.0,3925.0,44.35512365,
2016-04-21,1121489493.6,212418.0,6822320000.0,449.43,68204700.0,3800.0,42.64674083,
2016-04-22,1071593231.92,211078.0,6951860000.0,445.74,58804400.0,3400.0,42.20468812,
2016-04-23,878704233.93,190345.0,6894280000.0,450.28,50485400.0,3825.0,35.14099558,
2016-04-24,755394214.018,177121.0,6968570000.0,458.56,68198400.0,3200.0,31.30918912,
2016-04-25,1024968649.28,211977.0,7102490000.0,461.43,87091800.0,3250.0,42.59175165,
2016-04-26,1189669506.44,250412.0,7143060000.0,466.09,78971900.0,3725.0,337.51163263,
2016-04-27,1010813372.69,242763.0,7216190000.0,444.69,93564900.0,3425.0,46.42082653,
2016-04-28,996569508.259,247630.0,6889170000.0,449.01,74064700.0,3325.0,49.04846884,
2016-04-29,1009184978.72,256297.0,6958330000.0,455.1,49258500.0,3775.0,50.15076759,
2016-04-30,803557605.535,227154.0,7049460000.0,448.32,69322600.0,3775.0,43.47287611,
2016-05-01,755610019.446,191262.0,6947430000.0,451.88,40660100.0,3900.0,34.28114298,
2016-05-02,930267861.537,214114.0,7002610000.0,444.67,92127000.0,3625.0,42.57491787,
2016-05-03,926983357.13,237483.0,6892690000.0,450.3,59366400.0,3975.0,45.09118166,
2016-05-04,902339708.386,231903.0,6978950000.0,446.72,50407300.0,4000.0,46.81117288,
2016-05-05,902206035.637,234559.0,6926990000.0,447.98,50440800.0,3950.0,46.43277208,
2016-05-06,865914931.731,232394.0,6947800000.0,459.6,72796800.0,4025.0,43.66389075,
2016-05-07,848928879.473,205930.0,7131120000.0,458.54,38364500.0,3925.0,39.14983796,
2016-05-08,701097240.667,188407.0,7114060000.0,458.55,40315000.0,3950.0,33.2972932,
2016-05-09,800679469.105,219042.0,7112510000.0,460.48,55493100.0,4550.0,40.20558953,
2016-05-10,883215161.324,244647.0,7150370000.0,450.89,58956100.0,3775.0,47.4314852,
2016-05-11,1002651318.59,233956.0,7002230000.0,452.73,50605200.0,3550.0,45.76986266,
2016-05-12,986880123.171,230583.0,7028330000.0,454.77,59849300.0,3400.0,47.20083438,
2016-05-13,1022427682.67,231610.0,7067270000.0,455.67,60845000.0,3800.0,45.43229556,
2016-05-14,822871298.91,215554.0,7084100000.0,455.67,37209000.0,3425.0,50.3128398,
2016-05-15,837650346.45,201271.0,7084760000.0,457.57,28514000.0,3725.0,45.95442627,
2016-05-16,1026967436.67,229720.0,7114740000.0,454.16,59171500.0,3400.0,57.46503729,
2016-05-17,1066032907.26,245576.0,7060730000.0,453.78,64100300.0,3675.0,59.30719853,
