date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-09-07,30059629.3595,15428.0,223683000.0,0.001927,7589980.0,13640000.0,23233.487842,
2017-09-08,45693748.5234,15834.0,214193000.0,0.001596,10583000.0,13870000.0,25934.126325,
2017-09-09,113690978.933,16056.0,176045000.0,0.001568,6441030.0,13780000.0,24616.1834312,
2017-09-10,84042895.2225,15819.0,174632000.0,0.001395,10036300.0,13810000.0,26905.8353634,
2017-09-11,58845684.5499,16087.0,155068000.0,0.001463,6644960.0,13900000.0,25994.8845359,
2017-09-12,20910387.9976,15192.0,162702000.0,0.00144,8575960.0,13860000.0,24647.9452121,
2017-09-13,22329179.8245,14414.0,160088000.0,0.001398,4788820.0,13870000.0,23712.6710725,
2017-09-14,55048800.3897,17657.0,153663000.0,0.000854,13435300.0,13740000.0,29076.5705146,
2017-09-15,145747310.247,20442.0,94627800.0,0.000865,21413000.0,13680000.0,34668.785424,
2017-09-16,983538353.611,19122.0,94157100.0,0.000867,13242000.0,13850000.0,32121.1322479,
2017-09-17,486814480.982,17157.0,96331000.0,0.000853,6776550.0,13930000.0,28958.629942,
2017-09-18,371299063.695,18672.0,94836200.0,0.000947,7127750.0,13820000.0,35433.2101069,
2017-09-19,399456291.192,18833.0,104410000.0,0.00089,5206600.0,13830000.0,34018.3163127,
2017-09-20,134749552.727,18322.0,97923500.0,0.000862,4641920.0,13800000.0,34160.5320626,
2017-09-21,45400362.3826,18232.0,94429700.0,0.000755,3157030.0,13910000.0,31969.0551521,
2017-09-22,567866698.079,18646.0,84749600.0,0.000772,3758470.0,13870000.0,31420.2694146,
2017-09-23,486229089.35,18417.0,85765900.0,0.000954,7670640.0,13920000.0,34042.9134222,
2017-09-24,184596955.663,18879.0,104499000.0,0.000892,4928520.0,13850000.0,34082.0137559,
2017-09-25,248428616.358,20008.0,99009800.0,0.001141,9597030.0,13680000.0,37229.467146,
2017-09-26,132757251.705,20910.0,126878000.0,0.001151,9374910.0,13990000.0,39138.0580054,
2017-09-27,457806940.009,19119.0,125975000.0,0.001173,5371580.0,13830000.0,38093.1104534,
2017-09-28,567661996.941,17889.0,127078000.0,0.00108,4485170.0,13920000.0,38083.286375,
2017-09-29,76332934.2306,20786.0,123000000.0,0.001082,5674620.0,13930000.0,38608.0299789,
2017-09-30,67359283.7617,18242.0,121395000.0,0.001145,4092970.0,13900000.0,42233.3431485,
2017-10-01,56049842.8186,17397.0,127055000.0,0.001084,4295630.0,13800000.0,38134.4131281,
2017-10-02,15745392.4891,16868.0,119708000.0,0.001085,3145110.0,13900000.0,34217.7875507,
2017-10-03,17031602.0414,17231.0,120738000.0,0.001108,2044110.0,13820000.0,38037.7024665,
2017-10-04,27172518.0776,16271.0,124803000.0,0.001024,2119210.0,13840000.0,38781.3212029,
2017-10-05,29424656.9659,17661.0,113130000.0,0.001001,2656730.0,13950000.0,38728.7436137,
2017-10-06,30685627.5664,17745.0,111689000.0,0.001056,1505160.0,13790000.0,39273.3650157,
2017-10-07,23136077.6022,18784.0,120176000.0,0.001066,1488520.0,13950000.0,40802.832946,
2017-10-08,22200750.9631,16252.0,119397000.0,0.001056,2242630.0,13910000.0,39737.646275,
2017-10-09,26135791.8073,17837.0,117637000.0,0.000991,3065770.0,13930000.0,40256.3073742,
2017-10-10,26485788.7021,18059.0,109239000.0,0.001036,1909730.0,13830000.0,42143.0369777,
2017-10-11,19964149.1455,18222.0,115379000.0,0.001046,2390280.0,13950000.0,55688.715373,
2017-10-12,17361305.0639,19169.0,117800000.0,0.001062,3146680.0,13980000.0,55388.3385178,
2017-10-13,20559796.6494,20306.0,118637000.0,0.001066,6885520.0,13900000.0,46433.2600302,
2017-10-14,14078445.7599,18937.0,116708000.0,0.00111,2216010.0,13900000.0,42776.5071872,
2017-10-15,13736582.8799,21532.0,122254000.0,0.001106,2164040.0,13890000.0,48458.647523,
2017-10-16,27281732.2084,23677.0,123410000.0,0.001164,6552920.0,13810000.0,47800.1127445,
2017-10-17,22333586.3822,23100.0,129452000.0,0.001067,7260740.0,13660000.0,50433.8140132,
2017-10-18,22735489.7144,22115.0,118859000.0,0.001047,2446530.0,13900000.0,40558.3359811,
2017-10-19,25391578.9626,21928.0,117821000.0,0.001064,2189610.0,13960000.0,35841.3914286,
2017-10-20,23489246.6368,19915.0,119506000.0,0.00105,3244930.0,13870000.0,29493.2350706,
2017-10-21,22647864.7039,16121.0,116880000.0,0.001007,3157240.0,13940000.0,26321.4699537,
2017-10-22,22275567.8154,17432.0,112508000.0,0.001023,2583310.0,13930000.0,27304.0392022,
2017-10-23,23284695.2411,18458.0,114107000.0,0.001016,3524540.0,13820000.0,30228.2937085,
2017-10-24,24194020.251,27775.0,113083000.0,0.001092,5253740.0,13880000.0,49632.1221294,
2017-10-25,21226038.8754,17077.0,122793000.0,0.001056,2198320.0,13800000.0,25978.1258462,
2017-10-26,23209627.9301,17325.0,117793000.0,0.001051,1559670.0,13830000.0,29213.8599929,
2017-10-27,18532796.2575,17177.0,117456000.0,0.001052,1414540.0,13870000.0,29383.5920731,
2017-10-28,16062028.7719,18967.0,116187000.0,0.001037,1072410.0,14020000.0,30810.2582293,
2017-10-29,21465303.4754,20847.0,115860000.0,0.001173,19651600.0,13850000.0,31589.4636202,
2017-10-30,39024107.1081,18288.0,136755000.0,0.001151,2979150.0,13890000.0,32750.9533742,
2017-10-31,27529515.7246,18023.0,127721000.0,0.001124,3075460.0,13940000.0,27697.5599438,
2017-11-01,11043524.3896,16416.0,127682000.0,0.001138,2821950.0,13930000.0,23679.6741595,
2017-11-02,14909415.2775,20669.0,123876000.0,0.001151,5326660.0,13830000.0,29690.7411346,
2017-11-03,13724590.343,17549.0,129294000.0,0.001121,2813240.0,13900000.0,24947.5817808,
2017-11-04,14453841.3,15913.0,127722000.0,0.001189,1986450.0,13830000.0,22897.5438693,
2017-11-05,17630769.1582,18292.0,130567000.0,0.001182,1668270.0,13940000.0,26567.9291335,
2017-11-06,12446268.5976,15199.0,130955000.0,0.001154,1997300.0,13990000.0,22475.405142,
2017-11-07,19373539.5383,17527.0,129316000.0,0.001177,2251920.0,13840000.0,25223.7044127,
2017-11-08,19873494.4998,14496.0,131403000.0,0.001222,3528340.0,13870000.0,21503.0113454,
2017-11-09,22390697.465,14720.0,134938000.0,0.001415,6259550.0,13810000.0,22059.2400693,
2017-11-10,14972626.1602,14686.0,158964000.0,0.001163,4246520.0,13880000.0,21781.549713,
2017-11-11,17919951.0414,14623.0,128149000.0,0.001201,2231080.0,13750000.0,21196.9115943,
2017-11-12,16759255.5685,14371.0,132978000.0,0.001038,3288960.0,13800000.0,21060.2528988,
2017-11-13,17078073.1846,14475.0,117085000.0,0.001211,2481270.0,13680000.0,20994.4300211,
2017-11-14,10810563.4553,14520.0,134375000.0,0.001184,2660340.0,13810000.0,22180.6440253,
2017-11-15,13932501.9069,15161.0,133091000.0,0.001339,2840180.0,13840000.0,32735.2158589,
2017-11-16,14595478.0074,14944.0,150880000.0,0.00139,3423010.0,13920000.0,21624.1829615,
2017-11-17,10108397.0375,13881.0,154631000.0,0.001313,2787480.0,13870000.0,22347.0041845,
2017-11-18,18117852.4179,13479.0,146452000.0,0.001373,1648260.0,13880000.0,19001.5666201,
2017-11-19,9764666.95482,14505.0,151759000.0,0.001376,1431720.0,13860000.0,22481.7341149,
2017-11-20,14499033.9626,15608.0,153925000.0,0.001394,2141360.0,13790000.0,22889.8862638,
2017-11-21,7915159.05088,15817.0,157975000.0,0.001389,3047660.0,13870000.0,22562.817301,
2017-11-22,37236464.3095,17998.0,156960000.0,0.001823,18841700.0,13840000.0,28033.7755611,
2017-11-23,40679888.8077,21320.0,203818000.0,0.001891,26126500.0,13790000.0,33819.1402971,
2017-11-24,46334273.4042,15457.0,217423000.0,0.001908,9585960.0,13890000.0,24822.9457967,
2017-11-25,18170072.9221,15138.0,215457000.0,0.002072,5430930.0,13740000.0,23418.7014205,
2017-11-26,33170368.7378,16608.0,232287000.0,0.002026,7670430.0,13760000.0,25672.6767507,
2017-11-27,28889492.8148,17646.0,224121000.0,0.001988,6185790.0,13690000.0,25779.7595557,
2017-11-28,38893572.5187,17391.0,223234000.0,0.002363,8317540.0,13650000.0,25995.6808598,
2017-11-29,30572115.093,19425.0,261552000.0,0.00208,11077200.0,13630000.0,29191.2265305,
2017-11-30,18764526.8053,16394.0,229621000.0,0.002079,4919490.0,13790000.0,25735.566129,
2017-12-01,25645640.4577,16210.0,229985000.0,0.002148,5258110.0,13800000.0,24904.3852014,
2017-12-02,22410639.8875,15112.0,237980000.0,0.002149,4978180.0,13720000.0,24621.3743322,
2017-12-03,21890364.151,14421.0,234686000.0,0.002223,4751640.0,13800000.0,25452.9677582,
2017-12-04,29452258.0364,15125.0,247520000.0,0.002463,6307150.0,13640000.0,27682.8334731,
2017-12-05,19796122.3932,16935.0,277609000.0,0.002479,8772420.0,13810000.0,27250.776962,
2017-12-06,31382384.3377,18232.0,279935000.0,0.002663,9047960.0,13800000.0,28827.5894556,
2017-12-07,37213336.9591,19715.0,289717000.0,0.00272,15759300.0,13970000.0,31782.9431355,
2017-12-08,50075019.5644,19123.0,306426000.0,0.002779,11797600.0,13870000.0,29915.4560951,
2017-12-09,36428458.1823,17248.0,311130000.0,0.002617,6564530.0,13910000.0,27098.7343973,
2017-12-10,37505255.8274,16961.0,292724000.0,0.002547,5614920.0,13860000.0,26893.3036653,
2017-12-11,45855737.6647,17823.0,287838000.0,0.002798,7017140.0,13790000.0,29024.4940202,
2017-12-12,49554112.9153,22965.0,313804000.0,0.003304,19228600.0,13790000.0,37126.0761718,
2017-12-13,89683872.328,26070.0,371313000.0,0.003461,31150900.0,13870000.0,42953.3755889,
2017-12-14,68867149.5508,23627.0,387470000.0,0.003709,23426200.0,13710000.0,37852.2953073,
2017-12-15,96500571.5738,22794.0,412349000.0,0.003762,19043800.0,13710000.0,35311.6979189,
2017-12-16,244318196.751,32214.0,423265000.0,0.005933,136353000.0,13890000.0,52055.6082216,
2017-12-17,318846535.82,36031.0,664867000.0,0.005984,99417200.0,13810000.0,59754.0067193,
2017-12-18,130988246.477,30636.0,667380000.0,0.006433,44158800.0,13710000.0,48259.1765045,
2017-12-19,96687663.4894,30950.0,719521000.0,0.005666,38885700.0,13930000.0,46536.1306535,
2017-12-20,149282289.297,27820.0,631698000.0,0.006661,67820000.0,13760000.0,43436.8967258,
2017-12-21,399225834.33,34167.0,756986000.0,0.007425,159154000.0,13930000.0,57467.3803375,
2017-12-22,219095828.567,28979.0,830524000.0,0.006054,63693900.0,13690000.0,44765.4209323,
2017-12-23,203361557.361,31538.0,689861000.0,0.007259,70143100.0,13840000.0,46732.4552371,
2017-12-24,460421881.244,31017.0,818985000.0,0.008582,143767000.0,13690000.0,68889.2621354,
2017-12-25,942023283.191,37785.0,972803000.0,0.008931,178009000.0,13770000.0,58894.4288095,
2017-12-26,454553357.817,32470.0,1005190000.0,0.009411,124427000.0,13880000.0,47866.1580362,
2017-12-27,336051247.852,31655.0,1051090000.0,0.008872,63625500.0,13770000.0,48585.0352022,
2017-12-28,371480553.466,31185.0,996509000.0,0.008486,51201500.0,13610000.0,50390.9983256,
2017-12-29,474226958.889,34032.0,958038000.0,0.009391,62474900.0,13850000.0,56912.1799751,
2017-12-30,333947642.598,31083.0,1054010000.0,0.00786,56175300.0,13720000.0,49779.5603231,
2017-12-31,457033870.386,29497.0,878318000.0,0.008972,62256400.0,13810000.0,46574.8893793,
2018-01-01,394924700.823,29059.0,1016690000.0,0.008909,50616900.0,13880000.0,50288.5362555,
