date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-07-28,19197196.1092,3112.0,185791000.0,3.97,1728410.0,13850.0,13.6980034399,
2016-07-29,26346650.0928,3075.0,186270000.0,4.08,1744370.0,15800.0,14.1872583501,
2016-07-30,24829814.0687,3269.0,191389000.0,4.06,1388580.0,13850.0,14.49533281,
2016-07-31,22104920.3894,3053.0,191302000.0,4.01,1921460.0,15700.0,16.39403871,
2016-08-01,41766414.9096,4259.0,190585000.0,3.86,1991690.0,14775.0,21.0362896,
2016-08-02,47754316.9688,4601.0,181673000.0,3.64,5039290.0,15325.0,19.51506032,
2016-08-03,45376384.4318,5188.0,170828000.0,3.72,2875880.0,15100.0,17.88189225,
2016-08-04,32947124.3354,3841.0,174289000.0,3.75,1593350.0,15025.0,12.54090384,
2016-08-05,32640862.8556,3526.0,175755000.0,3.73,1162030.0,15175.0,11.87662415,
2016-08-06,23891374.4095,3356.0,174833000.0,3.76,1371060.0,14500.0,12.47697706,
2016-08-07,33991261.8308,3686.0,176649000.0,3.78,1335400.0,13400.0,14.89216874,
2016-08-08,15376796.2809,3386.0,177444000.0,3.79,1379300.0,13975.0,16.7879773701,
2016-08-09,14322933.2145,3026.0,177889000.0,3.76,1878160.0,14950.0,27.31554735,
2016-08-10,13803334.9291,2686.0,176955000.0,3.72,1656370.0,13950.0,17.3915064699,
2016-08-11,21215245.683,3480.0,174921000.0,3.74,2374230.0,14975.0,21.00268941,
2016-08-12,18129493.0107,3470.0,175966000.0,3.71,2025430.0,14875.0,19.7044061101,
2016-08-13,22556580.1344,3334.0,174620000.0,3.71,2473190.0,15675.0,19.95755093,
2016-08-14,13829867.5875,2877.0,175008000.0,3.65,2655030.0,13825.0,32.79081288,
2016-08-15,20902452.2449,3299.0,171883000.0,3.58,3314040.0,13325.0,17.9879102101,
2016-08-16,21614749.5214,3327.0,168951000.0,3.64,2302180.0,13875.0,16.44278332,
2016-08-17,22391227.4711,3331.0,171832000.0,3.6,1830120.0,12300.0,14.8436190901,
2016-08-18,12968598.4873,3175.0,169884000.0,3.61,1645410.0,13525.0,14.34922523,
2016-08-19,11205906.8791,3305.0,170319000.0,3.6,1433570.0,16125.0,14.3394893,
2016-08-20,11061892.0135,2693.0,170236000.0,3.62,1642330.0,14875.0,15.74281404,
2016-08-21,10143419.0359,2712.0,170829000.0,3.62,1321380.0,15175.0,15.87473786,
2016-08-22,13827904.5346,3479.0,170790000.0,3.66,2685030.0,15675.0,21.57092431,
2016-08-23,51472140.3181,5720.0,173066000.0,3.93,12154100.0,14900.0,24.8566707701,
2016-08-24,30679990.3356,4331.0,185610000.0,3.86,4425210.0,14325.0,21.1816684501,
2016-08-25,30012887.7988,3971.0,182248000.0,3.8,3206370.0,13450.0,26.77752021,
2016-08-26,20703846.261,3279.0,179722000.0,3.83,2392690.0,14050.0,16.53893019,
2016-08-27,15214226.4443,3298.0,180864000.0,3.74,6505780.0,14325.0,17.64177095,
2016-08-28,16483842.4488,3080.0,176715000.0,3.74,2380150.0,13950.0,13.2120613701,
2016-08-29,17472752.6203,3502.0,176842000.0,3.76,2610000.0,15875.0,14.03571524,
2016-08-30,17049618.932,3379.0,178314000.0,3.8,2315030.0,13450.0,15.15803634,
2016-08-31,19999863.9457,3737.0,180189000.0,3.8,1678550.0,14725.0,29.55171801,
2016-09-01,20016296.1468,3472.0,179752000.0,3.83,2241890.0,15425.0,23.768336,
2016-09-02,16924357.4148,3479.0,181757000.0,3.82,1984050.0,13625.0,24.53571158,
2016-09-03,12575571.1351,3171.0,181349000.0,3.89,2484220.0,14975.0,18.15634691,
2016-09-04,28863847.2256,3371.0,184540000.0,4.01,4834060.0,14450.0,27.08799068,
2016-09-05,18540653.8824,3575.0,190686000.0,3.98,4245990.0,14400.0,22.23486607,
2016-09-06,22661335.046,3414.0,188974000.0,3.97,1699160.0,14300.0,17.16321182,
2016-09-07,12305619.7005,3341.0,189261000.0,3.97,1988370.0,13250.0,15.6367386,
2016-09-08,13508607.3867,3447.0,188381000.0,3.99,2425520.0,14875.0,17.02372077,
2016-09-09,10029742.4802,3000.0,189118000.0,3.97,1450080.0,14225.0,14.41880361,
2016-09-10,7785640.9476,2571.0,188630000.0,3.97,661652.0,15275.0,18.78069019,
2016-09-11,8264979.67082,2612.0,188515000.0,3.86,2100480.0,15025.0,23.36425242,
2016-09-12,17120851.0753,3524.0,183908000.0,3.82,2454330.0,14300.0,18.45544574,
2016-09-13,14799462.3731,3091.0,182131000.0,3.82,2219650.0,13275.0,16.43225285,
2016-09-14,10227508.7714,2851.0,181565000.0,3.83,1322330.0,14150.0,11.27763412,
2016-09-15,7379240.64341,2669.0,182156000.0,3.81,1793220.0,15450.0,14.37859307,
2016-09-16,7986250.46811,2975.0,181512000.0,3.81,1663730.0,13750.0,10.81530433,
2016-09-17,5693839.16187,2750.0,180848000.0,3.81,1568340.0,14875.0,16.13081559,
2016-09-18,7887460.08467,2414.0,181377000.0,4.04,1727830.0,13700.0,13.52354777,
2016-09-19,7817036.12378,3189.0,192499000.0,3.83,1606420.0,15600.0,11.76718344,
2016-09-20,5022371.55867,2931.0,182404000.0,3.84,2263260.0,14825.0,13.02229728,
2016-09-21,11705207.8264,3368.0,184357000.0,3.84,3853090.0,13650.0,14.82286539,
2016-09-22,7908372.14978,3449.0,183805000.0,3.77,1445220.0,14425.0,11.85711713,
2016-09-23,5895850.93689,2799.0,179509000.0,3.81,1572350.0,15750.0,12.44423941,
2016-09-24,5064504.06852,2335.0,181929000.0,3.81,2118420.0,14675.0,11.41326701,
2016-09-25,6954290.23837,2898.0,181090000.0,3.81,1540650.0,14175.0,14.52663136,
2016-09-26,9959571.51569,3089.0,181334000.0,3.86,2148250.0,13525.0,13.4877568,
2016-09-27,9812579.71681,2861.0,184100000.0,3.85,1734250.0,13675.0,23.98679173,
2016-09-28,8335628.7818,2805.0,183854000.0,3.84,1905040.0,13975.0,13.59150727,
2016-09-29,6230831.08479,3098.0,183299000.0,3.85,1674200.0,13800.0,15.11552567,
2016-09-30,8375237.93471,3040.0,183655000.0,3.84,2104930.0,14775.0,11.72503718,
2016-10-01,7364814.37589,3007.0,183883000.0,3.85,1426340.0,14900.0,18.13749972,
2016-10-02,5569265.62397,2442.0,183871000.0,3.84,1373630.0,15075.0,13.49658899,
2016-10-03,5826405.90526,2466.0,184113000.0,3.84,1207110.0,14950.0,11.64877146,
2016-10-04,5626055.45589,2984.0,183632000.0,3.82,1116870.0,14750.0,14.58737308,
2016-10-05,8123037.93605,3091.0,183364000.0,3.84,1394850.0,13100.0,17.91758237,
2016-10-06,5708860.98618,4273.0,184097000.0,3.85,1415940.0,13850.0,15.20194597,
2016-10-07,6489120.80243,3772.0,183775000.0,3.86,1596220.0,14800.0,14.23238862,
2016-10-08,7861335.94507,2931.0,185048000.0,3.84,1544210.0,12700.0,10.0803323901,
2016-10-09,7383583.14742,2867.0,184174000.0,3.82,1239070.0,13900.0,11.69223022,
2016-10-10,8499092.33086,3515.0,183200000.0,3.8,1420790.0,15350.0,14.69596109,
2016-10-11,12107544.2015,3307.0,182337000.0,3.82,2025380.0,14100.0,17.2292860201,
2016-10-12,9925123.16495,3391.0,183178000.0,3.76,3154520.0,14425.0,21.8035142,
2016-10-13,13148476.0464,3584.0,179685000.0,3.91,3798640.0,14100.0,21.20625853,
2016-10-14,15358198.8984,3344.0,187679000.0,3.9,2142390.0,12925.0,20.26186043,
2016-10-15,7251481.2629,3043.0,187173000.0,3.87,1664980.0,13100.0,18.83929939,
2016-10-16,9054676.10676,3005.0,186368000.0,3.89,2160150.0,13075.0,13.8365389501,
2016-10-17,8541091.86168,4300.0,186886000.0,3.91,1716740.0,15200.0,17.69585884,
2016-10-18,10155233.4013,3586.0,189918000.0,3.84,1790400.0,14825.0,12.88373875,
2016-10-19,9244170.1743,4746.0,184789000.0,3.8,2243800.0,15950.0,14.44153939,
2016-10-20,7852365.19716,4281.0,183013000.0,3.78,2417550.0,13925.0,12.60307512,
2016-10-21,10469859.5632,3548.0,182216000.0,3.81,2881980.0,13600.0,9.42000061998,
2016-10-22,19544883.2651,3122.0,183201000.0,3.89,3858130.0,13600.0,12.68316271,
2016-10-23,17729481.609,3021.0,187295000.0,3.92,3927550.0,13300.0,12.33822071,
2016-10-24,12019636.347,3890.0,188620000.0,3.87,2999400.0,14200.0,15.62605924,
2016-10-25,9892429.2677,4563.0,186325000.0,3.9,3154970.0,15325.0,17.89805531,
2016-10-26,12443244.2859,4848.0,188315000.0,3.96,5418040.0,16050.0,16.1626197,
2016-10-27,10464369.1199,4985.0,190729000.0,4.02,6216070.0,15225.0,16.25741857,
2016-10-28,13519622.6006,4384.0,194431000.0,3.97,4260230.0,14575.0,15.99168359,
2016-10-29,19937762.8542,4054.0,191631000.0,4.09,5732580.0,14525.0,19.76815519,
2016-10-30,13492628.3203,3795.0,197445000.0,4.03,4364420.0,13725.0,19.60343157,
2016-10-31,12165033.9481,4316.0,194664000.0,3.99,3893350.0,16225.0,17.99907112,
2016-11-01,18660958.0768,4405.0,192875000.0,4.09,4714890.0,15500.0,22.624065,
2016-11-02,13057652.2601,3722.0,197384000.0,4.1,3646100.0,15475.0,18.61982265,
2016-11-03,27778601.6183,4252.0,198519000.0,3.86,5883490.0,15300.0,21.75434473,
2016-11-04,14071199.6096,3896.0,186157000.0,3.88,3481430.0,13925.0,20.44761671,
2016-11-05,9937828.6115,3343.0,187313000.0,3.87,2318820.0,13925.0,19.77208378,
2016-11-06,9700873.63428,3418.0,186487000.0,3.89,2192880.0,14025.0,17.54585487,
2016-11-07,11966198.2957,3836.0,187897000.0,3.84,2806430.0,13675.0,17.50055252,
2016-11-08,5880182.1654,3547.0,185467000.0,3.84,2493340.0,13700.0,15.94911226,
2016-11-09,7816634.99977,3723.0,185956000.0,3.86,2894790.0,13950.0,20.10999755,
2016-11-10,9701776.2256,2953.0,186617000.0,3.82,2334820.0,15625.0,22.43640828,
2016-11-11,5755267.11102,3275.0,185609000.0,3.82,2124360.0,16575.0,22.40403735,
2016-11-12,9909212.54191,3130.0,184604000.0,3.76,2592430.0,14475.0,23.50976642,
2016-11-13,24293742.5906,3706.0,182326000.0,3.88,3344370.0,14750.0,16.56710862,
2016-11-14,11282972.1783,3270.0,187837000.0,3.88,2525810.0,14725.0,22.9642306,
2016-11-15,14176865.7461,3900.0,188377000.0,3.89,3032290.0,14475.0,17.22312334,
2016-11-16,26447609.4327,3883.0,188998000.0,4.02,4232760.0,14575.0,20.68336275,
2016-11-17,18686328.7122,3558.0,196573000.0,3.94,3120160.0,14325.0,18.68295729,
2016-11-18,12510526.4142,3218.0,191930000.0,3.96,2650960.0,14500.0,17.24434527,
2016-11-19,10629318.1046,2878.0,192896000.0,3.95,2048720.0,14475.0,17.96822453,
2016-11-20,13715705.4928,3328.0,192391000.0,3.92,2680300.0,14650.0,19.72549112,
2016-11-21,14184154.283,3604.0,190816000.0,3.94,1999840.0,14675.0,20.65800095,
2016-11-22,21238439.1333,3604.0,191849000.0,3.95,2347880.0,15075.0,15.38519213,
2016-11-23,12780017.6368,3033.0,192719000.0,3.93,2184200.0,15225.0,14.22773878,
2016-11-24,12949204.9725,3084.0,190992000.0,3.91,2089790.0,15550.0,18.05926338,
2016-11-25,11753233.6616,2719.0,190123000.0,3.92,2211790.0,15700.0,17.1258582699,
2016-11-26,8081206.67877,2851.0,190557000.0,3.89,1782340.0,15900.0,17.66887591,
2016-11-27,8175505.19522,2956.0,190001000.0,3.88,1631940.0,13675.0,16.83051836,
2016-11-28,8042537.12418,2955.0,189561000.0,3.88,1726410.0,14925.0,16.70273704,
2016-11-29,9828861.1998,3445.0,189365000.0,3.87,2436960.0,15200.0,11.42602333,
2016-11-30,9627129.03817,3341.0,189196000.0,3.89,1857280.0,15100.0,13.20782574,
2016-12-01,8726055.30209,3221.0,190306000.0,3.91,1985600.0,14550.0,13.7339143,
2016-12-02,9808734.84584,3452.0,190840000.0,3.95,2559070.0,14600.0,12.7393928,
2016-12-03,9960198.39198,3004.0,192376000.0,3.92,1805780.0,14450.0,14.54983053,
2016-12-04,6979959.6641,3066.0,191594000.0,3.9,1908090.0,14100.0,14.94452326,
2016-12-05,37702887.575,4991.0,189313000.0,3.53,11106200.0,13900.0,26.1088093201,
2016-12-06,21197496.8409,4007.0,170093000.0,3.54,3007340.0,15025.0,19.22391885,
2016-12-07,11424843.0035,3547.0,172683000.0,3.62,2537240.0,15600.0,15.93522537,
2016-12-08,15019488.4506,3965.0,175746000.0,3.69,2683090.0,14700.0,20.56554202,
2016-12-09,10509435.8463,3045.0,180109000.0,3.69,1758140.0,15050.0,15.70018067,
2016-12-10,12606134.9066,2560.0,180350000.0,3.68,2093810.0,14525.0,11.63598832,
2016-12-11,9719090.7098,2807.0,180064000.0,3.64,1948170.0,13250.0,15.1472124,
2016-12-12,7761716.17102,2747.0,177808000.0,3.66,2465660.0,14325.0,16.2777179201,
2016-12-13,6974398.34826,2331.0,179068000.0,3.65,1962750.0,14325.0,18.90387075,
2016-12-14,9204778.32968,2517.0,178719000.0,3.62,2618560.0,14275.0,18.5602772,
2016-12-15,12634779.8825,2784.0,176603000.0,3.62,2679340.0,13850.0,18.01174771,
2016-12-16,10623499.0489,2886.0,177349000.0,3.63,1625780.0,14425.0,18.85566409,
2016-12-17,10240573.7144,2582.0,177535000.0,3.7,2559210.0,13125.0,16.22529584,
2016-12-18,13005266.3382,2897.0,181204000.0,3.68,1951490.0,14675.0,12.47896083,
2016-12-19,12209370.6459,2966.0,179953000.0,3.66,2274070.0,15200.0,13.3496502,
2016-12-20,10132932.1641,3715.0,179159000.0,3.66,2335510.0,14325.0,14.3248612,
2016-12-21,11526875.3275,3293.0,179441000.0,3.65,2913250.0,13550.0,16.7871736,
2016-12-22,21887004.0438,3546.0,179542000.0,3.71,3657740.0,13825.0,22.0827404301,
2016-12-23,42602688.837,4362.0,182056000.0,4.66,15539100.0,14125.0,30.9456949099,
2016-12-24,53787555.0055,4958.0,227716000.0,4.55,19773600.0,13525.0,31.38233819,
2016-12-25,41893560.4959,3667.0,223317000.0,4.35,11363100.0,13900.0,31.9177559601,
2016-12-26,39220032.4271,3259.0,213135000.0,4.36,7603100.0,15350.0,29.65532612,
2016-12-27,21710805.4421,3128.0,214286000.0,4.47,9294450.0,16900.0,35.00664164,
2016-12-28,39169909.0209,3627.0,220199000.0,4.57,10319300.0,16825.0,42.4848074,
2016-12-29,25636130.6226,3438.0,224755000.0,4.56,9352850.0,15200.0,47.50911255,
2016-12-30,49956828.794,3561.0,224021000.0,4.39,11912800.0,15725.0,37.7158957598,
2016-12-31,25212523.6796,2723.0,215734000.0,4.33,9210720.0,14725.0,42.81482804,
2017-01-01,19725204.8091,2446.0,212691000.0,4.51,11337500.0,13500.0,53.22023872,
2017-01-02,26109050.1821,4032.0,222154000.0,4.65,14595300.0,14425.0,42.07331836,
2017-01-03,44212322.0669,3864.0,228878000.0,4.63,10055700.0,14700.0,44.8269054102,
2017-01-04,49178040.5166,4567.0,227855000.0,4.84,13762400.0,14800.0,54.0819323801,
2017-01-05,62673781.9147,5132.0,241730000.0,4.29,19196000.0,14400.0,58.44021122,
2017-01-06,34115261.2798,4139.0,211689000.0,3.86,11063700.0,14275.0,46.10218148,
2017-01-07,28658629.4841,4229.0,190143000.0,3.96,14628400.0,12775.0,50.63090083,
2017-01-08,21625085.7324,3320.0,194906000.0,3.99,11728600.0,14700.0,37.17573073,
2017-01-09,17692076.2317,3081.0,196828000.0,4.3,11165200.0,14525.0,51.2154535501,
2017-01-10,45003820.7206,4801.0,211857000.0,4.59,15157900.0,14500.0,64.31788923,
2017-01-11,53793323.5033,4934.0,226517000.0,3.85,21863300.0,15350.0,65.57336587,
2017-01-12,31481104.1124,3707.0,189108000.0,3.96,13690900.0,16950.0,51.86303112,
2017-01-13,22951240.5557,3598.0,194684000.0,3.89,7720620.0,15125.0,28.09429614,
2017-01-14,14373164.4879,3480.0,191987000.0,3.9,3999180.0,15325.0,22.8522898902,
2017-01-15,11069037.71,3655.0,191859000.0,3.93,9341360.0,15625.0,29.05451058,
2017-01-16,13684923.1988,3118.0,193560000.0,3.9,8159260.0,15550.0,16.31536189,
2017-01-17,19607155.2093,3559.0,192814000.0,3.94,4816480.0,15175.0,19.1427499,
2017-01-18,42645795.033,3285.0,194678000.0,3.84,4321020.0,15400.0,21.38856847,
2017-01-19,8770667.82415,4890.0,189782000.0,3.86,4090650.0,15150.0,18.98254161,
2017-01-20,30748212.5214,4209.0,190693000.0,3.89,3427180.0,16275.0,15.43644549,
2017-01-21,17114260.0687,3445.0,192408000.0,3.9,2717700.0,14475.0,11.9358238901,
2017-01-22,25958372.2436,3375.0,192953000.0,3.84,2630830.0,14775.0,17.7489791099,
2017-01-23,21988097.3561,3216.0,190717000.0,3.84,2725110.0,14100.0,13.79098478,
2017-01-24,12210380.3987,2848.0,189741000.0,3.79,2629220.0,15000.0,17.07376871,
2017-01-25,15838191.5625,2737.0,187625000.0,3.71,6863540.0,14625.0,18.04096568,
2017-01-26,9135541.04857,2515.0,183873000.0,3.83,5817220.0,14825.0,20.60991023,
2017-01-27,12170181.2553,2234.0,190149000.0,3.86,5049680.0,14625.0,13.76218008,
2017-01-28,12324134.2321,2497.0,190872000.0,3.85,3305270.0,14200.0,12.91049697,
2017-01-29,6194562.30901,2569.0,190873000.0,3.85,2804420.0,14425.0,18.21067307,
2017-01-30,30369087.6479,3478.0,191115000.0,4.02,10192700.0,14275.0,16.4135316501,
2017-01-31,43388200.3449,3547.0,199116000.0,4.08,15799800.0,14975.0,18.97343649,
2017-02-01,14940747.4949,2653.0,202128000.0,4.08,7753930.0,15425.0,19.76241506,
2017-02-02,6366197.19048,2557.0,202147000.0,4.09,5175450.0,15225.0,16.7171898,
2017-02-03,16175553.5225,2686.0,202531000.0,4.08,8548470.0,13275.0,15.00043083,
2017-02-04,17089153.3495,2854.0,202727000.0,4.06,6926300.0,14425.0,25.85047576,
2017-02-05,10434006.7695,3646.0,201824000.0,4.04,4635400.0,13850.0,24.60889581,
2017-02-06,11167725.1539,3157.0,201525000.0,4.04,4972300.0,12875.0,19.95955835,
2017-02-07,9069563.0923,3381.0,201352000.0,4.04,6570650.0,13775.0,21.10707207,
2017-02-08,15383721.2089,4230.0,201226000.0,4.02,7016980.0,15300.0,29.33024994,
2017-02-09,16472998.9448,4102.0,200288000.0,3.8,21297300.0,13925.0,26.62829462,
2017-02-10,20640810.7097,3112.0,188981000.0,3.78,7918280.0,14725.0,29.5084052601,
2017-02-11,17847538.8004,2636.0,187849000.0,3.79,3340840.0,14050.0,23.25026861,
2017-02-12,3224974.80237,2425.0,188829000.0,3.76,2706320.0,13475.0,23.60839261,
2017-02-13,3052788.63036,2397.0,187506000.0,3.72,4721650.0,12775.0,26.21575079,
2017-02-14,3960319.5389,2454.0,184921000.0,3.77,3994400.0,14625.0,25.77233079,
2017-02-15,2661728.59515,3228.0,187657000.0,3.81,2683590.0,15175.0,18.12441183,
2017-02-16,2859124.58169,2302.0,189087000.0,3.79,3991580.0,14350.0,22.85409014,
2017-02-17,2086588.27124,2720.0,188226000.0,3.83,4001350.0,14875.0,23.12277591,
2017-02-18,1137137.70156,2292.0,190755000.0,3.79,3209270.0,15125.0,18.78025405,
2017-02-19,2200961.37928,3134.0,189049000.0,3.76,2701490.0,15125.0,15.59788777,
2017-02-20,3482478.49754,2851.0,187912000.0,3.77,3128060.0,15025.0,21.89702499,
2017-02-21,4825542.50721,2571.0,187718000.0,3.78,4110740.0,13150.0,18.19158909,
2017-02-22,8722283.86486,2610.0,188961000.0,3.81,4547610.0,12825.0,20.96079848,
2017-02-23,2749548.76429,2683.0,189631000.0,3.84,4096480.0,14100.0,25.36787448,
2017-02-24,15316861.4997,3039.0,191226000.0,3.85,6921090.0,13725.0,16.5983197001,
2017-02-25,4765899.51752,2465.0,192344000.0,3.83,3581200.0,14625.0,21.21096469,
2017-02-26,4694060.69866,2899.0,190585000.0,3.83,2688250.0,14925.0,25.35932146,
2017-02-27,8145821.31657,3037.0,190522000.0,3.8,3766590.0,16925.0,23.17873041,
2017-02-28,4476759.99643,2633.0,190098000.0,3.77,4045440.0,15000.0,16.27453103,
2017-03-01,7791499.69373,2603.0,188623000.0,3.8,4405000.0,13650.0,10.49300514,
2017-03-02,10968980.7345,2978.0,189785000.0,3.92,9439480.0,14225.0,16.30912586,
2017-03-03,9504020.83885,3140.0,196144000.0,3.92,7515680.0,14750.0,12.56254484,
2017-03-04,3027205.43211,2360.0,195730000.0,3.88,3361400.0,12350.0,9.05882422998,
2017-03-05,2054348.3727,2733.0,193336000.0,3.9,2836910.0,13450.0,11.8461178,
2017-03-06,2140301.76529,2400.0,193846000.0,3.92,4393810.0,14025.0,11.11311333,
2017-03-07,2236164.82558,2479.0,194991000.0,3.82,5619560.0,12675.0,10.58396746,
2017-03-08,7655174.4876,2579.0,190712000.0,3.78,4594400.0,14925.0,10.62456426,
2017-03-09,5958042.22617,2422.0,188704000.0,3.84,3092100.0,13800.0,10.36512713,
2017-03-10,1536979.64712,2343.0,191858000.0,3.75,7090150.0,14025.0,10.1754713,
2017-03-11,4763508.02107,2896.0,188428000.0,3.8,3463740.0,13925.0,12.73076052,
2017-03-12,4318151.2512,3183.0,189874000.0,3.84,3373750.0,13725.0,14.1742001,
2017-03-13,8664016.89047,3056.0,192979000.0,4.17,22439100.0,15400.0,15.65219145,
2017-03-14,14590340.1217,2709.0,209412000.0,4.06,7928910.0,13875.0,12.02950401,
2017-03-15,10756754.5306,2764.0,203099000.0,4.16,6571900.0,15200.0,11.65794809,
2017-03-16,21925219.9074,3441.0,208204000.0,4.24,12755200.0,15550.0,15.59110265,
2017-03-17,21763626.1578,3712.0,212582000.0,4.06,11109600.0,15550.0,18.74172056,
2017-03-18,6156252.57625,3832.0,202967000.0,3.97,12199700.0,13425.0,14.77735318,
2017-03-19,4016953.40155,3993.0,198801000.0,3.96,6013050.0,14225.0,19.67876011,
2017-03-20,7126110.53485,3143.0,198555000.0,4.03,4068240.0,13225.0,12.73657623,
2017-03-21,5179873.40269,3145.0,202923000.0,4.01,4970080.0,15025.0,12.53006793,
2017-03-22,6170966.3788,3229.0,200521000.0,3.94,5949960.0,14900.0,11.92224841,
2017-03-23,4596724.07596,3718.0,197783000.0,3.98,3354160.0,15650.0,12.24729181,
2017-03-24,7762101.41385,3457.0,199924000.0,4.08,12524300.0,14775.0,11.57302391,
2017-03-25,9913318.32604,3978.0,205034000.0,4.07,7904680.0,13975.0,12.74122091,
2017-03-26,3478389.52424,3901.0,204723000.0,4.06,3911060.0,14275.0,13.0828023,
2017-03-27,5745902.64574,3303.0,204793000.0,4.08,5162690.0,12800.0,11.05892042,
2017-03-28,2971911.77843,3744.0,205012000.0,4.16,4297870.0,13325.0,9.97227626001,
2017-03-29,5529239.92818,3603.0,208728000.0,4.19,8479960.0,13750.0,10.22891902,
2017-03-30,101587424.472,10331.0,210627000.0,6.98,191251000.0,14250.0,34.44924461,
2017-03-31,78141824.6079,7521.0,353860000.0,6.67,98922600.0,14425.0,27.45638327,
2017-04-01,41498510.1945,5575.0,335526000.0,6.88,57711700.0,14525.0,17.7470002001,
2017-04-02,61966828.5367,6926.0,346209000.0,7.74,88560400.0,15375.0,21.82843338,
2017-04-03,62749883.7511,8244.0,390802000.0,8.07,114179000.0,15750.0,22.44233022,
2017-04-04,68282276.6569,7056.0,409793000.0,8.29,129208000.0,16175.0,18.90454472,
2017-04-05,210390942.122,8119.0,416432000.0,11.09,217834000.0,15225.0,30.2465416697,
2017-04-06,99861065.0636,9886.0,561808000.0,10.25,194300000.0,16125.0,31.26805996,
2017-04-07,39623630.897,6097.0,516533000.0,9.37,94765600.0,14525.0,23.38931848,
2017-04-08,37394198.6972,5611.0,471828000.0,9.92,58489100.0,12600.0,17.8549424501,
2017-04-09,26709923.5624,7181.0,499887000.0,8.71,90963300.0,13450.0,21.57089269,
2017-04-10,19502676.9952,6123.0,440977000.0,8.92,74425700.0,13325.0,13.44512608,
2017-04-11,18045027.9478,6376.0,450735000.0,8.85,50700000.0,13575.0,13.44997197,
2017-04-12,68745683.9751,8329.0,446780000.0,10.79,159255000.0,15100.0,17.9781656099,
2017-04-13,27541708.2621,5164.0,544751000.0,10.15,64187400.0,14175.0,14.97609549,
2017-04-14,25261665.0972,4823.0,512838000.0,10.39,61137000.0,14025.0,16.02031699,
2017-04-15,22906058.8354,4783.0,523678000.0,10.79,47922000.0,15225.0,13.74238719,
2017-04-16,11270737.8083,4458.0,544263000.0,10.71,24321400.0,14025.0,18.6570814,
2017-04-17,37935003.1408,5106.0,536824000.0,10.42,104055000.0,17575.0,16.41046616,
2017-04-18,40734581.5768,5681.0,528060000.0,10.32,83183300.0,18600.0,18.8171754,
2017-04-19,16173170.43,5224.0,522923000.0,9.66,55784900.0,19100.0,15.98332552,
2017-04-20,17960513.8931,4942.0,488681000.0,10.33,55828300.0,17975.0,16.32759612,
2017-04-21,66594006.1408,5817.0,522165000.0,11.23,99012200.0,14550.0,20.94442241,
2017-04-22,303601340.055,7781.0,567234000.0,13.06,158914000.0,13200.0,25.38354492,
2017-04-23,748226208.013,10216.0,663271000.0,13.94,198452000.0,14875.0,40.9120231099,
2017-04-24,388350350.846,6975.0,709098000.0,14.97,60177200.0,16375.0,23.88301431,
2017-04-25,255570360.601,7082.0,760872000.0,15.21,56668300.0,16175.0,19.71818507,
2017-04-26,317093805.7,7818.0,772651000.0,14.85,71308800.0,15125.0,21.2519536301,
2017-04-27,65172432.9483,6883.0,754472000.0,14.62,76208000.0,14175.0,27.50137813,
2017-04-28,147971905.366,6282.0,741933000.0,14.34,41067800.0,11150.0,25.09509716,
2017-04-29,340536960.549,5923.0,732129000.0,15.74,45713600.0,12225.0,16.23881881,
2017-04-30,35933273.7729,6090.0,798743000.0,15.71,43929100.0,13550.0,21.11924803,
2017-05-01,63845998.1598,6423.0,799215000.0,15.92,66989400.0,14200.0,20.7704594399,
2017-05-02,61364238.1628,6636.0,810373000.0,15.89,38692100.0,19250.0,22.15630062,
2017-05-03,338817604.514,10102.0,808247000.0,21.04,253441000.0,18650.0,32.39956466,
2017-05-04,1078433547.81,14937.0,1071840000.0,23.39,242912000.0,16875.0,54.8535782398,
2017-05-05,541634103.72,13277.0,1195810000.0,26.27,218949000.0,16000.0,70.09577366,
2017-05-06,159039277.123,9144.0,1348870000.0,28.16,108083000.0,15675.0,40.40308018,
2017-05-07,499972212.101,12247.0,1437700000.0,30.29,187718000.0,15875.0,51.97051811,
2017-05-08,232099777.571,12123.0,1548860000.0,28.96,132650000.0,15375.0,53.68777435,
2017-05-09,230992238.032,11972.0,1477510000.0,33.58,251517000.0,14925.0,47.3538487799,
2017-05-10,1182842059.08,18444.0,1699070000.0,31.96,410466000.0,14975.0,75.0238360098,
2017-05-11,204417930.761,12666.0,1666830000.0,30.72,206137000.0,14825.0,40.41722697,
2017-05-12,105795665.886,10390.0,1579240000.0,27.45,110569000.0,16950.0,28.89359303,
2017-05-13,77882483.2192,8951.0,1390150000.0,28.91,83564400.0,17475.0,28.41274103,
2017-05-14,77849880.3252,8003.0,1486220000.0,28.89,67853200.0,16450.0,17.43188022,
2017-05-15,165051091.213,10070.0,1476700000.0,25.37,97147900.0,15725.0,25.31899025,
2017-05-16,167111745.394,12720.0,1295310000.0,23.33,136875000.0,14700.0,27.55948913,
2017-05-17,85102992.1537,12541.0,1188550000.0,25.4,141118000.0,13525.0,32.21001817,
2017-05-18,198949492.778,10496.0,1287210000.0,28.36,115830000.0,14350.0,25.4287368197,
2017-05-19,133276665.8,12110.0,1447310000.0,27.7,96923800.0,13750.0,26.11344349,
